2014-08-28,18454.178,18508.739,18100.287,18145.370,0,14608581442.000
2014-08-29,18111.587,18276.200,18067.135,18198.450,0,13433228453.000
2014-09-01,18137.795,18242.750,18085.807,18190.530,0,11499027472.000
2014-09-02,18155.313,18228.000,17943.045,18202.720,0,13471148923.000
2014-09-03,18271.759,18781.000,18233.167,18777.680,0,21351588283.000
2014-09-04,18786.205,18963.001,18752.990,18900.240,0,18398333534.000
2014-09-05,18989.365,18989.365,18769.677,18870.300,0,17446438959.000
2014-09-08,18946.801,18969.127,18827.504,18937.240,0,10861515409.000
2014-09-10,18764.125,18764.125,18408.972,18458.930,0,14565697351.000
2014-09-11,18489.160,18567.641,18267.455,18348.630,0,12387174846.000
2014-09-12,18343.017,18421.614,18240.322,18318.320,0,9614590720.000
2014-09-15,18151.242,18188.436,18001.183,18038.910,0,12859869342.000
2014-09-16,18006.743,18110.334,17823.968,17844.580,0,10900998744.000
2014-09-17,18099.412,18230.491,18075.470,18135.940,0,14374971418.000
2014-09-18,18041.868,18041.868,17890.877,17980.150,0,11490994631.000
2014-09-19,18067.853,18083.570,17839.660,17953.340,0,17665000854.000
2014-09-22,17788.285,17788.285,17577.806,17643.620,0,13248554232.000
2014-09-23,17604.478,17763.261,17563.288,17596.170,0,11499508930.000
2014-09-24,17562.095,17920.318,17562.095,17842.500,0,12119675293.000
2014-09-25,17906.925,17975.286,17660.284,17714.860,0,12507762075.000
2014-09-26,17561.759,17687.372,17545.825,17623.500,0,10874007685.000
2014-09-29,17385.640,17459.104,17224.325,17382.060,0,16259322881.000
2014-09-30,17333.181,17333.181,17113.604,17167.870,0,14716643454.000
2014-10-03,17035.211,17350.198,16939.651,17231.360,0,16924678004.000
2014-10-06,17180.151,17431.831,17139.722,17333.240,0,10979677384.000
2014-10-07,17286.387,17486.699,17286.387,17432.300,0,11252570570.000
2014-10-08,17271.086,17391.406,17189.962,17309.450,0,9828847543.000
2014-10-09,17413.324,17571.908,17407.579,17456.100,0,10104583549.000
2014-10-10,17204.941,17237.677,17079.792,17152.990,0,11374020156.000
2014-10-13,17011.867,17223.884,16926.014,17125.410,0,10580869361.000
2014-10-14,17072.922,17324.552,17065.030,17075.270,0,10129307031.000
2014-10-15,17105.855,17243.309,17041.682,17125.370,0,10148277338.000
2014-10-16,16941.847,17120.612,16913.757,16959.980,0,10912582572.000
2014-10-17,16957.418,17122.646,16813.120,17040.690,0,16349250405.000
2014-10-20,17226.805,17309.494,17125.050,17143.100,0,9681689700.000
2014-10-21,17111.143,17280.700,17030.618,17110.560,0,7544969019.000
2014-10-22,17257.655,17476.233,17176.531,17361.840,0,12275817364.000
2014-10-23,17315.609,17457.942,17283.972,17381.780,0,8134792108.000
2014-10-24,17311.316,17399.966,17222.433,17303.140,0,9125258816.000
2014-10-27,17295.888,17295.888,17089.482,17169.840,0,9596384378.000
2014-10-28,17219.581,17639.437,17219.581,17564.890,0,14974492917.000
2014-10-29,17725.517,17907.446,17725.517,17856.810,0,17725362266.000
2014-10-30,17855.872,17855.872,17605.923,17698.170,0,13700883065.000
2014-10-31,17835.230,17991.916,17807.872,17909.510,0,19345888903.000
2014-11-03,17967.486,17969.184,17686.500,17750.390,0,10917399596.000
2014-11-04,17752.497,17938.489,17706.307,17862.860,0,13500008657.000
2014-11-05,17893.576,17893.576,17574.675,17686.720,0,11681005332.000
2014-11-06,17681.678,17695.182,17521.312,17597.940,0,7880729515.000
2014-11-07,17595.516,17884.462,17473.797,17549.060,0,14017402471.000
2014-11-10,17957.866,17957.866,17661.461,17676.430,0,20244652173.000
2014-11-11,17738.375,17936.872,17701.293,17736.760,0,21908942122.000
2014-11-12,17771.006,17947.590,17763.163,17866.150,0,17033944281.000
2014-11-13,17849.547,18097.014,17849.547,17984.620,0,19838440930.000
2014-11-14,17963.528,17963.528,17775.089,17919.020,0,14463640628.000
2014-11-17,18107.988,18107.988,17541.654,17573.990,0,14689719734.000
2014-11-18,17630.103,17656.912,17307.939,17360.540,0,13540007542.000
2014-11-19,17341.597,17470.575,17239.726,17284.700,0,10887256812.000
2014-11-20,17310.022,17389.517,17201.971,17283.330,0,11446803608.000
2014-11-21,17311.660,17495.193,17226.138,17396.150,0,15889723205.000
2014-11-24,17898.336,18092.742,17784.939,18054.960,0,30737432745.000
2014-11-25,17966.110,18057.926,17910.910,17955.170,0,17762835989.000
2014-11-26,17966.700,18441.917,17915.163,18402.170,0,25084866797.000
2014-11-27,18560.353,18694.780,18307.333,18339.770,0,21693175500.000
2014-11-28,18307.772,18639.520,18252.056,18558.760,0,28985725313.000
2014-12-01,18354.297,18461.782,17943.954,18013.940,0,31544741159.000
2014-12-02,18071.334,18648.126,18008.791,18526.120,0,29672498742.000
2014-12-03,18685.529,18926.943,18280.064,18416.940,0,37216209944.000
2014-12-04,18579.173,19139.763,18473.436,19117.650,0,37911599727.000
2014-12-05,19206.327,19584.616,19005.143,19316.560,0,50843231777.000
2014-12-08,19388.428,19898.547,19266.023,19771.030,0,44272926858.000
2014-12-09,19518.368,19647.551,18776.343,18871.040,0,46573167037.000
2014-12-10,18857.672,19119.767,18666.396,18936.850,0,28011003374.000
2014-12-11,18636.263,18869.800,18540.050,18742.000,0,26871634870.000
2014-12-12,18805.297,18996.007,18697.412,18710.300,0,17814464852.000
2014-12-15,18476.137,18691.524,18409.115,18670.760,0,16056878280.000
2014-12-16,18526.763,18697.774,18397.164,18544.630,0,22271192793.000
2014-12-17,18582.370,18860.450,18504.657,18765.320,0,26015770569.000
2014-12-18,19049.281,19117.952,18776.729,18867.380,0,27670073171.000
2014-12-19,19071.992,19137.000,18869.160,18983.040,0,27771297043.000
2014-12-22,19126.227,19743.899,19126.227,19555.570,0,32839742918.000
2014-12-23,19570.496,19808.480,19401.683,19445.210,0,21079394787.000
2014-12-24,19410.943,19559.375,19232.888,19245.860,0,8679301477.000
2014-12-29,20190.816,20345.211,20005.607,20019.100,0,28305151134.000
2014-12-30,20110.008,20110.008,19606.523,19726.540,0,22028833686.000
2014-12-31,19786.037,19988.664,19704.227,19960.700,0,11261348690.000
2015-01-02,20045.298,20406.515,19994.716,20394.840,0,22030639399.000
2015-01-05,20207.661,20656.594,20136.597,20330.480,0,29699596300.000
2015-01-06,20140.250,20281.319,19877.215,19970.850,0,26616959934.000
2015-01-07,19827.033,20093.316,19771.105,19971.250,0,22861880015.000
2015-01-08,20161.406,20236.038,19936.278,20025.750,0,21668241121.000
2015-01-09,20200.762,20549.005,20069.403,20121.500,0,28238982520.000
2015-01-12,20167.401,20167.401,19785.831,20013.940,0,16549446572.000
2015-01-13,19854.473,20214.841,19854.473,20091.160,0,14249499322.000
2015-01-14,20202.557,20278.238,19924.133,20000.130,0,16642593226.000
2015-01-15,20068.955,20364.734,19860.183,20303.510,0,21490261531.000
2015-01-16,20156.464,20214.890,20014.462,20114.010,0,23192889587.000
2015-01-19,19763.044,19763.044,18777.442,19113.210,0,39141268646.000
2015-01-20,19339.163,19604.780,19200.176,19556.130,0,21987978593.000
2015-01-21,19614.615,20085.489,19576.125,20021.700,0,20915915065.000
2015-01-22,20138.536,20299.225,20033.475,20064.920,0,19759325011.000
2015-01-23,20358.339,20455.122,20274.680,20419.330,0,22558005524.000
2015-01-26,20373.368,20381.080,20195.291,20366.190,0,13447099209.000
2015-01-27,20436.197,20437.280,20012.440,20036.790,0,18749643226.000
2015-01-28,20001.055,20155.198,19892.979,19925.640,0,14838270727.000
2015-01-29,19670.097,19758.247,19399.711,19546.650,0,20170600993.000
2015-01-30,19687.338,19756.257,19464.658,19520.020,0,13852813580.000
2015-02-02,19272.308,19308.999,19120.146,19283.850,0,18016894739.000
2015-02-03,19321.903,19610.320,19201.036,19600.760,0,15203880552.000
2015-02-04,19779.509,19854.057,19590.389,19598.950,0,16337608181.000
2015-02-05,20134.428,20136.843,19537.374,19635.090,0,24455740717.000
2015-02-06,19664.704,19668.185,19374.188,19482.080,0,14996001987.000
2015-02-09,19307.983,19512.858,19230.520,19398.970,0,11791759671.000
2015-02-10,19361.221,19581.386,19321.565,19478.640,0,9757067990.000
2015-02-11,19497.053,19592.687,19390.610,19404.950,0,10678765086.000
2015-02-12,19476.653,19688.323,19375.456,19625.800,0,14595057999.000
2015-02-13,19767.739,19869.502,19680.565,19857.210,0,14123502188.000
2015-02-16,19868.433,19921.912,19817.884,19877.210,0,10595601035.000
2015-02-17,19819.857,20037.190,19819.857,19983.710,0,9768948014.000
2015-02-18,20071.031,20112.286,20011.289,20096.280,0,8152615336.000
2015-02-23,20124.952,20124.952,19833.570,20055.300,0,10166857270.000
2015-02-24,20052.347,20084.975,19976.700,20063.140,0,10235020473.000
2015-02-25,20159.085,20195.277,20000.828,20094.130,0,14276586252.000
2015-02-26,20067.932,20401.069,19973.548,20365.510,0,20124359245.000
2015-02-27,20356.621,20480.985,20287.486,20295.730,0,15094776603.000
2015-03-02,20588.620,20588.620,20303.417,20342.190,0,19524910726.000
2015-03-03,20346.988,20346.988,19843.519,19895.000,0,16671688491.000
2015-03-04,19853.458,19860.253,19532.263,19550.950,0,16167865109.000
2015-03-05,19486.196,19563.909,19226.375,19316.280,0,18888697845.000
2015-03-06,19353.165,19450.098,19284.646,19331.530,0,13324635320.000
2015-03-09,19174.501,19525.858,19056.383,19446.430,0,15026956921.000
2015-03-10,19390.951,19397.663,19138.892,19166.140,0,13400466555.000
2015-03-11,19100.178,19302.955,18998.648,19015.770,0,14617193537.000
2015-03-12,19078.391,19412.227,19078.391,19263.030,0,15009107112.000
2015-03-13,19301.968,19635.854,19291.592,19506.910,0,15153094043.000
2015-03-16,19485.971,19720.742,19408.042,19676.040,0,12864419814.000
2015-03-17,19784.906,19806.624,19601.466,19716.020,0,13977193287.000
2015-03-18,19752.461,20062.563,19732.308,19956.170,0,17959451741.000
2015-03-19,20067.598,20221.908,20050.060,20189.730,0,19946120092.000
2015-03-20,20225.728,20328.224,20124.564,20246.680,0,22992908513.000
2015-03-23,20387.088,20407.507,20154.149,20282.360,0,17304809379.000
2015-03-24,20244.870,20244.870,19866.548,19994.560,0,17854330549.000
2015-03-25,20014.431,20052.922,19854.375,19934.420,0,15346870132.000
2015-03-26,19848.959,19999.122,19753.875,19852.440,0,13893084067.000
2015-03-27,19891.875,19923.519,19730.320,19816.460,0,15221219894.000
2015-03-30,20239.581,20628.196,20217.630,20496.770,0,34169040743.000
2015-03-31,20890.467,20981.121,20540.242,20562.610,0,38765729881.000
2015-04-01,20659.526,20953.940,20638.791,20881.040,0,23027294953.000
2015-04-02,21061.743,21131.812,20936.347,21090.640,0,27611418377.000
2015-04-08,21662.912,22315.944,21595.092,22312.230,0,58128185893.000
2015-04-09,23049.026,23950.936,22631.364,22898.130,0,71394004821.000
2015-04-10,23356.036,23356.036,22711.248,23296.460,0,48582805158.000
2015-04-13,23560.608,24314.104,23530.579,24300.630,0,59999753283.000
2015-04-14,23812.349,24302.494,23647.480,23758.270,0,57275773845.000
2015-04-15,23905.320,24345.882,23792.448,24103.050,0,47348888182.000
2015-04-16,24009.037,24611.321,23907.524,24516.620,0,40934392008.000
2015-04-17,24652.122,24886.760,24192.123,24211.060,0,40212603926.000
2015-04-20,24385.000,24385.000,23379.112,23502.660,0,45496634018.000
2015-04-21,23735.136,24294.982,23721.862,24202.080,0,35409119924.000
2015-04-22,24156.604,24534.909,24043.082,24432.680,0,34363814520.000
2015-04-23,24588.542,24754.044,24079.210,24113.670,0,32044549589.000
2015-04-24,24265.458,24270.821,23530.115,24131.650,0,29999638210.000
2015-04-27,24198.860,24676.814,24198.860,24551.700,0,34846275072.000
2015-04-28,24565.880,24739.510,24207.461,24507.720,0,35894239967.000
2015-04-29,24506.522,24506.522,24077.052,24321.600,0,28528100570.000
2015-04-30,24197.505,24253.316,23887.269,24035.250,0,29463113371.000
2015-05-04,24187.900,24292.894,23945.468,24081.940,0,24673964484.000
2015-05-05,24269.048,24269.048,23265.109,23446.500,0,32836993964.000
2015-05-06,23407.395,23952.668,23158.683,23312.810,0,34047474514.000
2015-05-07,23144.863,23259.250,22823.501,22931.610,0,24814533474.000
2015-05-08,23199.911,23486.164,23025.982,23399.940,0,24624746091.000
2015-05-11,23661.946,23721.804,23356.057,23621.990,0,20430284396.000
2015-05-12,23566.490,23566.490,23211.535,23272.260,0,18907063306.000
2015-05-13,23438.415,23449.374,23015.224,23083.310,0,20882653140.000
2015-05-14,23118.270,23142.278,22818.150,22951.250,0,18603363751.000
2015-05-15,23086.409,23463.284,22769.079,23340.780,0,22204008770.000
2015-05-18,23316.423,23316.423,22951.095,23201.700,0,16110682148.000
2015-05-19,23240.539,23753.778,23156.354,23643.570,0,22537376362.000
2015-05-20,23779.327,23894.734,23535.756,23738.290,0,22174649556.000
2015-05-21,23686.810,23745.573,23488.479,23565.300,0,15830290626.000
2015-05-22,23773.864,24080.883,23742.298,24067.560,0,23093012770.000
2015-05-26,24870.964,24950.303,24605.799,24682.170,0,36246509558.000
2015-05-27,24703.651,24703.651,24389.719,24529.100,0,22286034992.000
2015-05-28,24639.487,24639.487,23265.446,23664.300,0,39595236255.000
2015-05-29,23518.662,23710.289,23251.602,23532.160,0,35363261849.000
2015-06-01,23412.240,24094.732,23204.809,23870.590,0,24770390878.000
2015-06-02,23750.352,23829.245,23526.694,23707.300,0,18200734874.000
2015-06-03,23677.734,23758.518,23456.437,23588.510,0,20835406111.000
2015-06-04,23577.845,24095.626,23046.712,23637.730,0,37825730002.000
2015-06-05,23616.590,23793.462,23185.002,23283.880,0,30364320503.000
2015-06-08,23201.631,23807.849,23159.748,23617.490,0,30025749590.000
2015-06-09,23657.973,23711.738,23091.899,23195.780,0,30173555387.000
2015-06-10,23161.596,23352.491,22731.904,22807.310,0,25340069768.000
2015-06-11,23080.665,23190.653,22840.586,23021.600,0,20636353792.000
2015-06-12,23204.856,23471.151,23139.153,23432.410,0,22365490009.000
2015-06-15,23183.821,23219.915,22798.302,22827.090,0,16230083861.000
2015-06-16,22727.404,22772.077,22195.215,22207.380,0,23101332074.000
2015-06-17,22272.272,22605.212,22082.670,22478.900,0,23651182918.000
2015-06-18,22421.087,22492.789,22171.646,22225.100,0,17446994800.000
2015-06-19,22399.311,22609.061,22010.863,22096.090,0,29954291939.000
2015-06-22,22215.038,22510.327,22174.159,22440.860,0,16533191019.000
2015-06-23,22541.738,23034.479,22499.860,22944.350,0,27180284975.000
2015-06-24,23065.180,23212.036,22949.953,23097.400,0,19816086508.000
2015-06-25,23183.082,23224.391,22781.595,22847.910,0,25560727467.000
2015-06-26,22615.519,22666.433,21974.434,22205.100,0,33087696123.000
2015-06-29,22249.827,22355.531,21094.410,21653.790,0,38404001033.000
2015-06-30,21719.852,22329.193,21568.105,22160.580,0,31358438406.000
2015-07-02,22145.749,22178.091,21721.882,21888.710,0,30018575734.000
2015-07-03,21986.991,22010.173,21442.797,21587.950,0,28071962190.000
2015-07-06,21864.949,22037.923,20366.306,20941.540,0,45349596329.000
2015-07-07,21038.885,21038.885,20140.302,20249.620,0,40895691492.000
2015-07-08,19607.981,19607.981,18337.716,19016.910,0,58514034198.000
2015-07-09,18920.148,20140.193,18678.841,19599.020,0,60712463632.000
2015-07-10,19848.816,20523.219,19848.816,20304.770,0,44066027869.000
2015-07-13,20193.427,20679.038,20074.803,20553.530,0,30092700681.000
2015-07-14,20365.795,20564.330,20017.832,20266.450,0,25701514718.000
2015-07-15,20295.377,20378.147,19813.037,20001.110,0,20968302005.000
2015-07-16,19803.108,20139.514,19708.250,20117.340,0,16263344302.000
2015-07-17,20235.348,20478.779,20146.671,20290.380,0,19356917676.000
2015-07-20,20390.602,20403.958,20022.932,20159.860,0,13981011912.000
2015-07-21,20155.186,20441.474,19996.101,20327.010,0,14025356462.000
2015-07-22,20137.046,20140.009,19864.234,20091.980,0,15292461506.000
2015-07-23,20052.642,20376.377,19976.704,20263.540,0,13858550064.000
2015-07-24,20120.189,20136.747,19903.008,19997.370,0,14226040888.000
2015-07-27,19758.386,19758.386,19082.561,19240.450,0,24471530726.000
2015-07-28,19178.828,19572.985,18876.687,19141.720,0,23853257853.000
2015-07-29,19330.014,19423.881,19094.106,19314.150,0,16242621055.000
2015-07-30,19499.076,19499.076,19039.834,19080.540,0,15353304915.000
2015-07-31,19195.633,19229.503,18950.182,19070.860,0,14187733788.000
2015-08-03,18971.231,18971.231,18646.373,18862.340,0,14929334295.000
2015-08-04,18789.957,19089.922,18706.678,18973.630,0,12899040284.000
2015-08-05,19002.371,19212.085,18975.559,19060.860,0,11142654666.000
2015-08-06,19051.865,19121.284,18847.531,19005.060,0,11775760587.000
2015-08-07,19029.904,19419.727,19029.904,19235.780,0,13030128783.000
2015-08-10,19157.464,19513.519,18979.256,19344.940,0,14072944787.000
2015-08-11,19551.886,19839.002,19197.818,19298.640,0,17856270091.000
2015-08-12,19026.947,19163.678,18758.933,18918.570,0,17846297408.000
2015-08-13,18993.905,19227.895,18858.014,18983.900,0,14481080958.000
2015-08-14,19075.612,19135.626,18880.050,18948.150,0,9296422592.000
2015-08-17,18818.133,18840.114,18537.562,18780.580,0,11219348638.000
2015-08-18,18916.223,19023.829,18323.985,18451.310,0,13316399985.000
2015-08-19,18445.713,18594.419,18066.803,18232.350,0,16434651153.000
2015-08-20,18023.987,18086.553,17596.439,17822.000,0,19393139117.000
2015-08-21,17383.739,17550.657,17227.152,17466.230,0,20503243924.000
2015-08-24,16784.940,16858.505,16086.928,16450.710,0,31766217187.000
2015-08-25,16421.946,16908.959,15899.709,16299.520,0,31080829424.000
2015-08-26,16421.906,16764.667,16068.180,16151.990,0,25010539052.000
2015-08-27,16764.136,17022.111,16477.739,16898.400,0,28918552497.000
2015-08-28,17338.749,17338.749,16670.016,16705.000,0,25596941058.000
2015-08-31,16820.940,16826.679,16378.213,16689.040,0,21960017110.000
2015-09-01,16659.241,16659.241,16132.208,16196.830,0,17591965721.000
2015-09-02,16062.131,16364.187,15732.802,15935.080,0,21486279012.000
2015-09-04,15968.118,16088.848,15519.139,15709.390,0,16279599900.000
2015-09-07,15606.922,16119.028,15589.405,15603.340,0,13302464431.000
2015-09-08,15658.244,16436.592,15626.414,16248.270,0,20152565292.000
2015-09-09,16621.895,17201.174,16535.850,17098.520,0,27591643488.000
2015-09-10,16659.829,16902.589,16557.590,16774.280,0,16637780202.000
2015-09-11,16894.668,17138.663,16639.542,16668.150,0,20115407726.000
2015-09-14,16795.541,16926.394,16519.672,16704.180,0,12544845305.000
2015-09-15,16755.663,16826.661,16601.769,16662.190,0,10359644733.000
2015-09-16,16920.019,17262.406,16742.053,17006.350,0,18587490019.000
2015-09-17,17201.940,17475.956,17063.568,17108.450,0,18174204463.000
2015-09-18,17106.467,17350.023,17106.467,17218.690,0,17026542904.000
2015-09-21,16910.626,17037.804,16784.564,16997.180,0,11530628733.000
2015-09-22,16996.215,17280.412,16858.374,16887.340,0,11608116900.000
2015-09-23,16691.484,16715.676,16090.518,16432.080,0,19332486152.000
2015-09-24,16393.099,16502.334,16160.395,16259.620,0,11087848708.000
2015-09-25,16214.288,16496.682,16105.756,16332.520,0,12223938623.000
2015-09-29,15749.309,15877.380,15609.185,15848.740,0,17260683015.000
2015-09-30,16049.555,16323.434,15961.273,16151.300,0,17487058342.000
2015-10-02,16402.040,16748.849,16328.010,16634.070,0,17813752848.000
2015-10-05,16971.374,17104.647,16897.946,16972.490,0,12842880964.000
2015-10-06,17240.980,17240.980,16930.146,17054.610,0,11810838941.000
2015-10-07,17072.745,17903.261,17040.427,17850.130,0,24535303483.000
2015-10-08,17852.968,17852.968,17470.561,17665.740,0,17873121523.000
2015-10-09,17908.914,18252.650,17863.167,17870.740,0,19992451474.000
2015-10-12,17974.963,18259.918,17963.560,18096.370,0,15400205892.000
2015-10-13,17976.776,18187.033,17804.385,17923.800,0,12785666850.000
2015-10-14,17684.400,17962.572,17684.400,17746.460,0,12045693592.000
2015-10-15,18001.880,18254.946,17896.545,18121.690,0,15232319907.000
2015-10-16,18354.448,18429.508,18180.374,18266.080,0,15293526937.000
2015-10-19,18225.168,18381.331,18158.196,18354.560,0,10972190993.000
2015-10-20,18284.074,18318.195,18077.476,18287.440,0,10798128627.000
2015-10-22,18124.102,18230.586,18041.194,18203.420,0,11796442151.000
2015-10-23,18524.134,18524.134,18366.923,18446.430,0,12553344236.000
2015-10-26,18653.016,18691.722,18346.905,18456.120,0,14949854741.000
2015-10-27,18391.596,18408.339,18121.735,18399.650,0,13658100373.000
2015-10-28,18287.992,18343.750,18066.660,18131.210,0,13557360954.000
2015-10-29,18235.610,18235.610,17840.272,17926.700,0,15999947711.000
2015-10-30,17894.963,18030.314,17740.636,17853.200,0,15103038955.000
2015-11-02,17627.700,17863.354,17532.996,17584.890,0,14910921441.000
2015-11-03,17825.897,17870.750,17641.605,17658.880,0,12202861007.000
2015-11-04,17746.871,18369.827,17746.871,18135.100,0,24628414275.000
2015-11-05,18061.698,18436.704,18023.283,18232.870,0,17846336677.000
2015-11-06,18108.735,18221.127,18038.243,18126.920,0,13082207502.000
2015-11-09,17967.427,18333.126,17939.917,18041.800,0,15742688017.000
2015-11-10,17770.454,17926.636,17645.733,17712.670,0,15170732552.000
2015-11-11,17635.909,17711.982,17481.239,17593.820,0,12133776861.000
2015-11-12,17671.754,18008.483,17611.874,17874.420,0,14064329552.000
2015-11-13,17536.872,17627.009,17383.164,17483.810,0,16065483104.000
2015-11-16,17137.087,17302.524,17117.854,17135.610,0,14735318544.000
2015-11-17,17422.315,17604.683,17267.233,17298.280,0,13498431431.000
2015-11-18,17357.453,17422.312,17229.589,17267.110,0,9934182799.000
2015-11-19,17481.229,17595.561,17438.298,17503.810,0,11316768783.000
2015-11-20,17513.642,17758.878,17405.955,17690.790,0,9964381861.000
2015-11-23,17692.945,17715.441,17528.126,17566.180,0,9163978389.000
2015-11-24,17518.006,17518.006,17281.424,17441.160,0,9795926925.000
2015-11-25,17411.793,17517.453,17318.994,17391.770,0,12051174675.000
2015-11-26,17538.731,17641.438,17298.114,17358.320,0,10870127808.000
2015-11-27,17398.643,17398.643,16868.881,16924.330,0,19019537189.000
2015-11-30,16791.060,17007.945,16718.903,16812.680,0,24504319472.000
2015-12-01,17024.010,17289.681,16939.814,17082.790,0,15810987373.000
2015-12-02,17122.919,17342.432,17020.075,17258.700,0,17181118269.000
2015-12-03,17127.097,17226.765,17097.492,17151.310,0,12977372338.000
2015-12-04,16930.842,16987.270,16848.485,16887.620,0,14977144901.000
2015-12-07,17000.590,17023.429,16810.923,16825.640,0,9879655627.000
2015-12-08,16656.397,16656.397,16417.308,16589.820,0,20882536970.000
2015-12-09,16485.315,16529.723,16402.322,16414.480,0,11379524811.000
2015-12-10,16351.959,16524.231,16175.154,16228.560,0,13140066677.000
2015-12-11,16245.996,16248.692,15942.134,15983.880,0,14094478705.000
2015-12-14,15654.470,16099.144,15647.653,15997.450,0,14454795670.000
2015-12-15,15916.005,16218.013,15916.005,16045.810,0,12304891307.000
2015-12-16,16281.247,16536.855,16281.247,16379.970,0,13289910601.000
2015-12-17,16579.964,16810.483,16483.507,16599.540,0,14159553544.000
2015-12-18,16422.588,16681.355,16390.338,16544.390,0,15317859470.000
2015-12-21,16436.039,16844.067,16436.039,16737.720,0,12844360466.000
2015-12-22,16756.203,16787.387,16636.701,16711.160,0,8597866563.000
2015-12-23,16751.369,17045.683,16734.111,16971.190,0,9924405100.000
2015-12-24,17111.091,17135.528,17074.839,17091.840,0,2839968899.000
2015-12-28,17107.386,17107.386,16771.120,16810.650,0,7515220214.000
2015-12-29,16784.234,16865.939,16732.700,16809.700,0,6286373475.000
2015-12-30,16853.011,16884.179,16493.340,16588.130,0,10193948296.000
2015-12-31,16567.374,16671.884,16551.455,16590.110,0,4261865500.000
2016-01-04,16497.798,16512.481,15859.525,15989.330,0,14145712921.000
2016-01-05,15936.206,16119.073,15683.432,15837.930,0,13944708351.000
2016-01-06,15765.761,15836.364,15631.967,15691.580,0,7076846418.000
2016-01-07,15472.517,15504.097,14919.676,15032.480,0,24668647133.000
2016-01-08,15298.343,15337.582,15006.931,15190.330,0,17743889059.000
2016-01-11,14761.082,14772.673,14573.699,14605.210,0,17879776055.000
2016-01-12,14760.517,14851.633,14463.060,14492.150,0,14759668786.000
2016-01-13,14778.789,14939.074,14500.978,14586.890,0,14321391216.000
2016-01-14,14274.822,14611.363,14219.201,14527.030,0,13359629441.000
2016-01-15,14480.838,14520.935,14119.638,14143.490,0,13646719896.000
2016-01-18,14005.209,14200.319,13932.982,13969.250,0,13494264563.000
2016-01-19,14040.044,14444.157,13969.947,14386.510,0,14369682113.000
2016-01-20,14140.908,14142.780,13592.084,13764.270,0,17457487211.000
2016-01-21,13909.371,14046.285,13435.281,13455.510,0,16839712642.000
2016-01-22,13871.947,14009.702,13646.820,13918.020,0,17020528276.000
2016-01-25,14071.305,14169.015,13972.342,14035.020,0,12167594301.000
2016-01-26,13813.198,13824.497,13455.604,13557.710,0,14069920665.000
2016-01-27,13830.274,13831.030,13534.638,13668.220,0,14644977335.000
2016-01-28,13707.031,13865.496,13591.548,13786.830,0,12929391850.000
2016-01-29,13731.268,14190.813,13720.295,14152.210,0,17191422669.000
2016-02-01,14189.689,14204.800,13870.578,13986.490,0,11630644323.000
2016-02-02,13860.228,14001.813,13786.010,13838.780,0,10881061563.000
2016-02-03,13449.655,13518.155,13348.373,13494.440,0,13436266302.000
2016-02-04,13675.416,13856.479,13674.248,13693.790,0,9899006704.000
2016-02-05,13758.629,13944.944,13754.369,13835.580,0,7819357827.000
2016-02-11,13080.261,13286.553,13024.626,13153.760,0,10660552208.000
2016-02-12,12986.432,13144.372,12880.452,12891.720,0,12362156799.000
2016-02-15,13169.936,13558.575,13169.936,13507.440,0,11794118216.000
2016-02-16,13639.292,13972.691,13589.720,13790.000,0,12161443375.000
2016-02-17,13809.947,13991.951,13604.944,13618.960,0,11984264229.000
2016-02-18,14029.630,14103.730,13950.566,14027.260,0,13933080422.000
2016-02-19,13887.489,14024.009,13879.364,13934.690,0,8651933583.000
2016-02-22,14057.965,14181.980,14012.636,14121.570,0,8650616635.000
2016-02-23,14179.491,14185.915,13962.533,14034.400,0,8593085167.000
2016-02-24,13910.025,14013.463,13720.360,13847.330,0,8525247273.000
2016-02-25,13859.390,13859.390,13462.471,13521.370,0,9471268895.000
2016-02-26,13764.306,13901.703,13633.300,13800.240,0,9938880624.000
2016-02-29,13775.580,13791.761,13503.364,13597.630,0,8801906580.000
2016-03-01,13734.889,13877.713,13564.548,13858.630,0,11049694647.000
2016-03-02,14169.594,14504.109,14169.594,14383.890,0,17856289997.000
2016-03-03,14511.422,14563.484,14263.666,14412.570,0,10862450373.000
2016-03-04,14498.421,14737.348,14475.507,14699.250,0,15601189793.000
2016-03-07,14843.115,15005.624,14798.422,14817.110,0,16078230817.000
2016-03-08,14772.617,14778.234,14438.050,14609.130,0,10981081174.000
2016-03-09,14459.773,14501.426,14334.658,14499.640,0,8217069592.000
2016-03-10,14536.644,14700.990,14374.736,14462.990,0,8965497077.000
2016-03-11,14411.300,14716.082,14358.481,14705.570,0,15015369377.000
2016-03-14,14915.771,15073.762,14835.196,14920.100,0,13125057674.000
2016-03-15,14859.479,14874.217,14730.757,14781.600,0,8570111393.000
2016-03-16,14857.326,14918.887,14639.612,14722.730,0,8900239157.000
2016-03-17,15057.473,15128.052,14954.482,15070.510,0,12428793869.000
2016-03-18,15077.840,15299.401,15044.036,15258.040,0,15939332427.000
2016-03-21,15256.809,15452.915,15212.167,15336.440,0,14604695671.000
2016-03-22,15386.814,15395.591,15221.609,15287.550,0,9879180598.000
2016-03-23,15267.872,15369.592,15100.211,15241.420,0,9419378810.000
2016-03-24,15042.111,15160.665,14864.625,14945.630,0,10952333544.000
